DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2023-05-22 21:55:00+00:00,-8,2023-05-22 13:55:00,406.2,361.3,18.9,4.139,36.0,109.0
2023-05-22 22:00:00+00:00,-8,2023-05-22 14:00:00,404.8,362.0,18.9,4.139,35.75,109.0
2023-05-22 22:05:00+00:00,-8,2023-05-22 14:05:00,407.8,362.2,18.9,4.139,35.75,109.0
2023-05-22 22:10:00+00:00,-8,2023-05-22 14:10:00,406.2,361.8,18.9,4.139,35.75,109.0
2023-05-22 22:15:00+00:00,-8,2023-05-22 14:15:00,405.2,361.8,18.9,4.139,35.25,109.0
2023-05-22 22:20:00+00:00,-8,2023-05-22 14:20:00,406.2,362.3,18.9,4.139,35.25,109.0
2023-05-22 22:25:00+00:00,-8,2023-05-22 14:25:00,407.0,362.2,18.9,4.139,35.0,71.0
2023-05-22 22:30:00+00:00,-8,2023-05-22 14:30:00,407.2,373.0,18.9,4.139,34.75,109.0
2023-05-22 22:35:00+00:00,-8,2023-05-22 14:35:00,406.5,375.7,18.9,4.139,34.25,109.0
2023-05-22 22:40:00+00:00,-8,2023-05-22 14:40:00,406.2,367.0,18.9,4.139,34.25,109.0
2023-05-22 22:45:00+00:00,-8,2023-05-22 14:45:00,407.7,363.7,18.9,4.139,33.75,71.0
2023-05-22 22:50:00+00:00,-8,2023-05-22 14:50:00,407.8,362.5,18.9,4.139,33.75,109.0
2023-05-22 22:55:00+00:00,-8,2023-05-22 14:55:00,406.8,362.7,18.9,4.139,33.5,109.0
2023-05-22 23:00:00+00:00,-8,2023-05-22 15:00:00,407.5,362.5,18.9,4.139,33.5,109.0
2023-05-22 23:05:00+00:00,-8,2023-05-22 15:05:00,406.0,362.0,18.9,4.139,33.0,71.0
2023-05-22 23:10:00+00:00,-8,2023-05-22 15:10:00,406.3,362.3,18.9,4.139,33.0,109.0
2023-05-22 23:15:00+00:00,-8,2023-05-22 15:15:00,407.7,363.5,18.9,4.139,32.75,71.0
2023-05-22 23:20:00+00:00,-8,2023-05-22 15:20:00,406.8,364.7,18.9,4.139,32.5,109.0
2023-05-22 23:25:00+00:00,-8,2023-05-22 15:25:00,407.3,364.8,18.92,4.139,32.25,109.0
2023-05-22 23:30:00+00:00,-8,2023-05-22 15:30:00,407.8,363.5,19.0,4.139,32.0,109.0
2023-05-22 23:35:00+00:00,-8,2023-05-22 15:35:00,407.5,368.0,19.0,4.139,31.75,109.0
2023-05-22 23:40:00+00:00,-8,2023-05-22 15:40:00,408.5,365.7,19.0,4.139,31.5,109.0
2023-05-22 23:45:00+00:00,-8,2023-05-22 15:45:00,407.5,363.2,19.0,4.139,31.0,109.0
2023-05-22 23:50:00+00:00,-8,2023-05-22 15:50:00,407.5,373.5,19.0,4.139,30.75,109.0
2023-05-22 23:55:00+00:00,-8,2023-05-22 15:55:00,407.7,364.3,19.0,4.139,30.5,71.0
2023-05-23 00:00:00+00:00,-8,2023-05-22 16:00:00,407.0,362.2,19.0,4.139,30.25,109.0
2023-05-23 00:05:00+00:00,-8,2023-05-22 16:05:00,406.5,362.2,19.07,4.139,30.0,71.0
2023-05-23 00:10:00+00:00,-8,2023-05-22 16:10:00,407.2,362.7,19.1,4.139,29.5,109.0
2023-05-23 00:15:00+00:00,-8,2023-05-22 16:15:00,407.0,362.8,19.1,4.139,29.25,109.0
2023-05-23 00:20:00+00:00,-8,2023-05-22 16:20:00,407.3,362.2,19.1,4.139,29.0,109.0
2023-05-23 00:25:00+00:00,-8,2023-05-22 16:25:00,407.0,363.3,19.1,4.139,28.5,109.0
2023-05-23 00:30:00+00:00,-8,2023-05-22 16:30:00,408.0,363.0,19.1,4.139,28.25,109.0
2023-05-23 00:35:00+00:00,-8,2023-05-22 16:35:00,406.5,363.2,19.1,4.139,27.75,109.0
2023-05-23 00:40:00+00:00,-8,2023-05-22 16:40:00,406.5,363.2,19.1,4.139,27.5,109.0
2023-05-23 00:45:00+00:00,-8,2023-05-22 16:45:00,406.7,375.0,19.1,4.139,27.0,109.0
2023-05-23 00:50:00+00:00,-8,2023-05-22 16:50:00,408.3,367.8,19.1,4.124,26.75,109.0
2023-05-23 00:55:00+00:00,-8,2023-05-22 16:55:00,407.7,370.3,19.1,4.124,26.25,109.0
2023-05-23 01:00:00+00:00,-8,2023-05-22 17:00:00,408.0,379.2,19.1,4.124,25.75,109.0
2023-05-23 01:05:00+00:00,-8,2023-05-22 17:05:00,407.0,365.5,19.1,4.124,25.5,109.0
2023-05-23 01:10:00+00:00,-8,2023-05-22 17:10:00,408.3,361.2,19.1,4.124,25.0,109.0
2023-05-23 01:15:00+00:00,-8,2023-05-22 17:15:00,408.7,362.0,19.1,4.124,24.5,109.0
2023-05-23 01:20:00+00:00,-8,2023-05-22 17:20:00,407.2,361.8,19.1,4.124,24.25,109.0
2023-05-23 01:25:00+00:00,-8,2023-05-22 17:25:00,408.7,362.7,19.1,4.124,23.75,109.0
2023-05-23 01:30:00+00:00,-8,2023-05-22 17:30:00,409.3,362.2,19.1,4.124,23.25,109.0
2023-05-23 01:35:00+00:00,-8,2023-05-22 17:35:00,410.7,362.5,19.1,4.124,23.0,109.0
2023-05-23 01:40:00+00:00,-8,2023-05-22 17:40:00,410.0,362.2,19.1,4.124,22.5,109.0
2023-05-23 01:45:00+00:00,-8,2023-05-22 17:45:00,410.2,361.8,19.1,4.124,22.0,109.0
2023-05-23 01:50:00+00:00,-8,2023-05-22 17:50:00,408.8,363.0,19.1,4.124,21.5,109.0
2023-05-23 01:55:00+00:00,-8,2023-05-22 17:55:00,410.2,363.2,19.1,4.124,21.0,109.0
2023-05-23 02:00:00+00:00,-8,2023-05-22 18:00:00,409.3,362.8,19.1,4.124,20.75,109.0
2023-05-23 02:05:00+00:00,-8,2023-05-22 18:05:00,409.2,363.3,19.12,4.124,20.25,109.0
2023-05-23 02:10:00+00:00,-8,2023-05-22 18:10:00,410.0,362.3,19.12,4.124,19.75,109.0
2023-05-23 02:15:00+00:00,-8,2023-05-22 18:15:00,409.3,361.3,19.12,4.124,19.5,109.0
2023-05-23 02:20:00+00:00,-8,2023-05-22 18:20:00,409.5,362.3,19.12,4.124,19.0,109.0
2023-05-23 02:25:00+00:00,-8,2023-05-22 18:25:00,409.5,376.2,19.12,4.124,18.75,109.0
2023-05-23 02:30:00+00:00,-8,2023-05-22 18:30:00,410.2,364.3,19.12,4.124,18.5,109.0
2023-05-23 02:35:00+00:00,-8,2023-05-22 18:35:00,410.2,362.3,19.12,4.124,18.25,109.0
2023-05-23 02:40:00+00:00,-8,2023-05-22 18:40:00,410.0,362.2,19.1,4.124,17.75,109.0
2023-05-23 02:45:00+00:00,-8,2023-05-22 18:45:00,409.0,361.2,19.1,4.124,17.75,109.0
2023-05-23 02:50:00+00:00,-8,2023-05-22 18:50:00,410.0,361.7,19.1,4.124,17.5,109.0
2023-05-23 02:55:00+00:00,-8,2023-05-22 18:55:00,409.8,367.0,19.1,4.124,17.25,109.0
2023-05-23 03:00:00+00:00,-8,2023-05-22 19:00:00,409.3,369.7,19.1,4.124,17.0,109.0
2023-05-23 03:05:00+00:00,-8,2023-05-22 19:05:00,410.7,364.8,19.1,4.124,16.75,109.0
2023-05-23 03:10:00+00:00,-8,2023-05-22 19:10:00,409.2,363.8,19.1,4.124,16.5,109.0
2023-05-23 03:20:00+00:00,-8,2023-05-22 19:20:00,409.5,362.2,19.1,4.124,16.25,109.0
2023-05-23 03:25:00+00:00,-8,2023-05-22 19:25:00,409.2,362.2,19.1,4.124,16.0,109.0
2023-05-23 03:30:00+00:00,-8,2023-05-22 19:30:00,409.0,361.7,19.1,4.124,15.75,109.0
2023-05-23 03:35:00+00:00,-8,2023-05-22 19:35:00,409.7,366.2,19.1,4.124,15.5,109.0
2023-05-23 03:40:00+00:00,-8,2023-05-22 19:40:00,408.8,364.3,19.12,4.124,15.5,109.0
2023-05-23 03:45:00+00:00,-8,2023-05-22 19:45:00,408.7,361.2,19.2,4.124,15.25,109.0
2023-05-23 03:50:00+00:00,-8,2023-05-22 19:50:00,409.0,371.7,19.2,4.124,15.0,109.0
2023-05-23 03:55:00+00:00,-8,2023-05-22 19:55:00,409.8,367.3,19.2,4.124,14.75,109.0
2023-05-23 04:00:00+00:00,-8,2023-05-22 20:00:00,409.8,363.5,19.2,4.124,14.75,109.0
2023-05-23 04:05:00+00:00,-8,2023-05-22 20:05:00,410.0,363.2,19.2,4.124,14.5,109.0
2023-05-23 04:10:00+00:00,-8,2023-05-22 20:10:00,409.3,362.7,19.2,4.124,14.25,109.0
2023-05-23 04:15:00+00:00,-8,2023-05-22 20:15:00,409.2,361.8,19.2,4.124,14.25,109.0
2023-05-23 04:20:00+00:00,-8,2023-05-22 20:20:00,410.0,362.8,19.2,4.124,14.0,109.0
2023-05-23 04:25:00+00:00,-8,2023-05-22 20:25:00,409.3,362.5,19.2,4.124,13.75,71.0
2023-05-23 04:30:00+00:00,-8,2023-05-22 20:30:00,410.2,361.3,19.2,4.124,13.75,109.0
2023-05-23 04:35:00+00:00,-8,2023-05-22 20:35:00,408.5,361.8,19.2,4.124,13.75,109.0
2023-05-23 04:40:00+00:00,-8,2023-05-22 20:40:00,409.5,361.3,19.2,4.124,13.5,109.0
2023-05-23 04:45:00+00:00,-8,2023-05-22 20:45:00,410.8,361.8,19.2,4.124,13.5,109.0
2023-05-23 04:50:00+00:00,-8,2023-05-22 20:50:00,410.0,361.3,19.2,4.124,13.5,109.0
2023-05-23 04:55:00+00:00,-8,2023-05-22 20:55:00,409.5,362.0,19.2,4.124,13.5,109.0
2023-05-23 05:00:00+00:00,-8,2023-05-22 21:00:00,410.0,361.8,19.17,4.124,13.25,109.0
2023-05-23 05:10:00+00:00,-8,2023-05-22 21:10:00,409.8,374.3,19.1,4.124,13.5,109.0
2023-05-23 05:15:00+00:00,-8,2023-05-22 21:15:00,410.0,365.8,19.1,4.124,13.25,71.0
2023-05-23 05:20:00+00:00,-8,2023-05-22 21:20:00,410.0,363.5,19.1,4.124,13.25,109.0
2023-05-23 05:25:00+00:00,-8,2023-05-22 21:25:00,410.2,362.8,19.1,4.124,13.25,109.0
2023-05-23 05:30:00+00:00,-8,2023-05-22 21:30:00,410.5,361.8,19.1,4.124,13.25,109.0
2023-05-23 05:35:00+00:00,-8,2023-05-22 21:35:00,411.3,362.0,19.1,4.124,13.0,109.0
2023-05-23 05:40:00+00:00,-8,2023-05-22 21:40:00,410.0,362.2,19.1,4.124,13.0,109.0
2023-05-23 05:45:00+00:00,-8,2023-05-22 21:45:00,409.8,362.8,19.1,4.124,13.0,71.0
2023-05-23 05:55:00+00:00,-8,2023-05-22 21:55:00,412.0,364.0,19.1,4.124,13.0,109.0
2023-05-23 06:00:00+00:00,-8,2023-05-22 22:00:00,409.7,363.8,19.1,4.124,12.75,109.0
2023-05-23 06:05:00+00:00,-8,2023-05-22 22:05:00,409.5,365.0,19.1,4.124,12.75,109.0
2023-05-23 06:10:00+00:00,-8,2023-05-22 22:10:00,410.3,364.0,19.1,4.124,12.75,109.0
2023-05-23 06:15:00+00:00,-8,2023-05-22 22:15:00,411.3,363.8,19.1,4.124,12.75,109.0
2023-05-23 06:20:00+00:00,-8,2023-05-22 22:20:00,411.3,363.2,19.1,4.124,12.75,109.0
2023-05-23 06:25:00+00:00,-8,2023-05-22 22:25:00,409.5,363.0,19.1,4.124,12.5,109.0
2023-05-23 06:30:00+00:00,-8,2023-05-22 22:30:00,410.8,362.7,19.1,4.124,12.75,109.0
2023-05-23 06:35:00+00:00,-8,2023-05-22 22:35:00,411.2,376.5,19.1,4.124,12.75,109.0
2023-05-23 06:40:00+00:00,-8,2023-05-22 22:40:00,411.0,365.7,19.1,4.124,12.5,109.0
2023-05-23 06:45:00+00:00,-8,2023-05-22 22:45:00,410.5,363.3,19.1,4.109,12.75,109.0
2023-05-23 06:50:00+00:00,-8,2023-05-22 22:50:00,409.5,362.7,19.1,4.109,12.5,109.0
2023-05-23 06:55:00+00:00,-8,2023-05-22 22:55:00,410.3,362.7,19.1,4.124,12.75,109.0
2023-05-23 07:00:00+00:00,-8,2023-05-22 23:00:00,410.7,363.0,19.1,4.109,12.5,109.0
2023-05-23 07:05:00+00:00,-8,2023-05-22 23:05:00,411.2,361.7,19.1,4.109,12.5,109.0
2023-05-23 07:10:00+00:00,-8,2023-05-22 23:10:00,410.0,363.7,19.1,4.109,12.5,109.0
2023-05-23 07:15:00+00:00,-8,2023-05-22 23:15:00,410.2,362.3,19.1,4.109,12.5,109.0
2023-05-23 07:20:00+00:00,-8,2023-05-22 23:20:00,409.5,376.0,19.1,4.109,12.5,109.0
2023-05-23 07:25:00+00:00,-8,2023-05-22 23:25:00,409.2,366.5,19.1,4.109,12.5,109.0
2023-05-23 07:30:00+00:00,-8,2023-05-22 23:30:00,409.8,363.3,19.1,4.109,12.5,109.0
2023-05-23 07:35:00+00:00,-8,2023-05-22 23:35:00,410.5,362.8,19.1,4.109,12.25,109.0
2023-05-23 07:40:00+00:00,-8,2023-05-22 23:40:00,409.7,362.0,19.05,4.109,12.25,109.0
2023-05-23 07:45:00+00:00,-8,2023-05-22 23:45:00,410.2,361.3,19.02,4.109,12.25,109.0
2023-05-23 07:50:00+00:00,-8,2023-05-22 23:50:00,411.3,363.2,19.02,4.109,12.25,109.0
2023-05-23 07:55:00+00:00,-8,2023-05-22 23:55:00,410.5,368.2,19.0,4.109,12.25,109.0
2023-05-23 08:00:00+00:00,-8,2023-05-23 00:00:00,409.8,365.0,19.03,4.109,12.25,109.0
2023-05-23 08:05:00+00:00,-8,2023-05-23 00:05:00,411.2,372.3,19.1,4.109,12.25,71.0
2023-05-23 08:15:00+00:00,-8,2023-05-23 00:15:00,409.7,363.7,19.1,4.109,12.5,0.0
2023-05-23 08:20:00+00:00,-8,2023-05-23 00:20:00,409.0,362.7,19.1,4.109,12.5,71.0
2023-05-23 08:25:00+00:00,-8,2023-05-23 00:25:00,410.5,362.3,19.1,4.109,12.5,109.0
2023-05-23 08:35:00+00:00,-8,2023-05-23 00:35:00,410.5,362.8,19.1,4.109,12.5,109.0
2023-05-23 08:40:00+00:00,-8,2023-05-23 00:40:00,410.5,363.3,19.1,4.109,12.75,109.0
2023-05-23 08:50:00+00:00,-8,2023-05-23 00:50:00,409.7,363.7,19.1,4.109,12.5,109.0
2023-05-23 08:55:00+00:00,-8,2023-05-23 00:55:00,409.7,362.0,19.1,4.109,12.5,109.0
2023-05-23 09:00:00+00:00,-8,2023-05-23 01:00:00,410.8,361.2,19.1,4.109,12.5,109.0
2023-05-23 09:05:00+00:00,-8,2023-05-23 01:05:00,410.7,361.3,19.1,4.109,12.5,109.0
2023-05-23 09:10:00+00:00,-8,2023-05-23 01:10:00,411.2,375.2,19.1,4.109,12.75,109.0
2023-05-23 09:15:00+00:00,-8,2023-05-23 01:15:00,410.0,364.0,19.1,4.109,12.75,109.0
2023-05-23 09:20:00+00:00,-8,2023-05-23 01:20:00,408.8,363.5,19.1,4.109,12.75,109.0
2023-05-23 09:40:00+00:00,-8,2023-05-23 01:40:00,411.0,374.7,19.0,4.109,12.75,109.0
2023-05-23 09:45:00+00:00,-8,2023-05-23 01:45:00,409.8,365.0,19.0,4.109,12.75,109.0
2023-05-23 09:50:00+00:00,-8,2023-05-23 01:50:00,409.7,362.5,19.02,4.109,12.75,109.0
2023-05-23 09:55:00+00:00,-8,2023-05-23 01:55:00,410.8,363.3,19.02,4.109,13.0,109.0
2023-05-23 10:05:00+00:00,-8,2023-05-23 02:05:00,410.8,370.2,19.02,4.109,12.75,109.0
2023-05-23 10:10:00+00:00,-8,2023-05-23 02:10:00,410.7,362.3,19.08,4.109,12.75,71.0
2023-05-23 10:15:00+00:00,-8,2023-05-23 02:15:00,409.8,362.0,19.1,4.109,12.75,109.0
2023-05-23 10:25:00+00:00,-8,2023-05-23 02:25:00,410.8,363.8,19.1,4.109,13.0,109.0
2023-05-23 10:35:00+00:00,-8,2023-05-23 02:35:00,411.0,363.7,19.1,4.109,13.0,109.0
2023-05-23 10:40:00+00:00,-8,2023-05-23 02:40:00,409.8,362.0,19.1,4.109,13.0,109.0
2023-05-23 10:45:00+00:00,-8,2023-05-23 02:45:00,411.5,362.0,19.03,4.109,13.0,109.0
2023-05-23 10:50:00+00:00,-8,2023-05-23 02:50:00,411.7,362.8,19.02,4.109,12.75,109.0
2023-05-23 10:55:00+00:00,-8,2023-05-23 02:55:00,409.3,368.5,19.0,4.109,12.75,109.0
2023-05-23 11:00:00+00:00,-8,2023-05-23 03:00:00,410.7,367.8,19.0,4.109,12.75,109.0
2023-05-23 11:05:00+00:00,-8,2023-05-23 03:05:00,410.0,361.8,19.0,4.109,12.75,71.0
2023-05-23 11:10:00+00:00,-8,2023-05-23 03:10:00,410.7,362.8,19.0,4.109,12.75,109.0
2023-05-23 11:15:00+00:00,-8,2023-05-23 03:15:00,410.7,362.3,19.0,4.109,12.75,109.0
2023-05-23 11:20:00+00:00,-8,2023-05-23 03:20:00,410.7,362.5,19.0,4.109,12.5,109.0
2023-05-23 11:25:00+00:00,-8,2023-05-23 03:25:00,410.8,362.0,19.0,4.109,12.75,109.0
2023-05-23 11:30:00+00:00,-8,2023-05-23 03:30:00,409.8,366.8,19.0,4.109,12.75,71.0
2023-05-23 11:35:00+00:00,-8,2023-05-23 03:35:00,410.0,368.7,19.0,4.109,12.5,109.0
2023-05-23 11:40:00+00:00,-8,2023-05-23 03:40:00,411.3,372.2,19.0,4.109,12.5,71.0
2023-05-23 11:45:00+00:00,-8,2023-05-23 03:45:00,411.7,365.0,19.0,4.109,12.5,71.0
2023-05-23 11:50:00+00:00,-8,2023-05-23 03:50:00,410.7,363.0,19.0,4.109,12.5,109.0
2023-05-23 11:55:00+00:00,-8,2023-05-23 03:55:00,411.0,361.7,19.0,4.109,12.5,109.0
2023-05-23 12:00:00+00:00,-8,2023-05-23 04:00:00,411.2,366.0,18.98,4.109,12.5,109.0
2023-05-23 12:05:00+00:00,-8,2023-05-23 04:05:00,411.7,361.5,18.95,4.109,12.5,109.0
2023-05-23 12:10:00+00:00,-8,2023-05-23 04:10:00,409.7,362.0,19.0,4.109,12.5,109.0
2023-05-23 12:15:00+00:00,-8,2023-05-23 04:15:00,410.8,373.7,19.0,4.109,12.5,109.0
2023-05-23 12:20:00+00:00,-8,2023-05-23 04:20:00,410.7,363.0,19.0,4.109,12.5,109.0
2023-05-23 12:25:00+00:00,-8,2023-05-23 04:25:00,410.3,361.3,19.0,4.109,12.5,109.0
2023-05-23 12:30:00+00:00,-8,2023-05-23 04:30:00,410.0,361.5,19.0,4.109,12.5,71.0
2023-05-23 12:35:00+00:00,-8,2023-05-23 04:35:00,410.2,362.3,19.0,4.109,12.5,109.0
2023-05-23 12:45:00+00:00,-8,2023-05-23 04:45:00,410.7,361.8,19.0,4.109,12.5,71.0
2023-05-23 12:50:00+00:00,-8,2023-05-23 04:50:00,410.2,361.7,19.0,4.109,12.5,71.0
2023-05-23 12:55:00+00:00,-8,2023-05-23 04:55:00,409.3,361.7,19.0,4.109,12.5,109.0
2023-05-23 13:00:00+00:00,-8,2023-05-23 05:00:00,410.2,363.0,19.0,4.109,12.5,109.0
2023-05-23 13:05:00+00:00,-8,2023-05-23 05:05:00,409.7,369.0,19.0,4.109,12.5,71.0
2023-05-23 13:10:00+00:00,-8,2023-05-23 05:10:00,409.0,360.8,19.0,4.109,12.5,109.0
2023-05-23 13:15:00+00:00,-8,2023-05-23 05:15:00,410.7,360.7,19.0,4.109,12.5,109.0
2023-05-23 13:20:00+00:00,-8,2023-05-23 05:20:00,409.2,360.0,19.0,4.094,12.5,109.0
2023-05-23 13:25:00+00:00,-8,2023-05-23 05:25:00,410.7,361.3,19.0,4.094,12.5,109.0
2023-05-23 13:30:00+00:00,-8,2023-05-23 05:30:00,409.8,360.7,18.98,4.109,12.5,109.0
2023-05-23 13:35:00+00:00,-8,2023-05-23 05:35:00,410.3,360.7,18.98,4.094,12.5,109.0
2023-05-23 13:40:00+00:00,-8,2023-05-23 05:40:00,410.0,360.5,18.93,4.094,12.5,109.0
2023-05-23 13:50:00+00:00,-8,2023-05-23 05:50:00,410.3,370.3,18.92,4.094,12.75,71.0
2023-05-23 13:55:00+00:00,-8,2023-05-23 05:55:00,409.5,368.8,18.9,4.094,12.5,109.0
2023-05-23 14:00:00+00:00,-8,2023-05-23 06:00:00,410.5,367.8,18.9,4.094,12.5,109.0
2023-05-23 14:05:00+00:00,-8,2023-05-23 06:05:00,411.0,362.0,18.9,4.094,12.75,109.0
2023-05-23 14:10:00+00:00,-8,2023-05-23 06:10:00,410.7,362.3,18.9,4.094,12.75,109.0
2023-05-23 14:15:00+00:00,-8,2023-05-23 06:15:00,410.5,361.8,18.9,4.094,12.75,109.0
2023-05-23 14:20:00+00:00,-8,2023-05-23 06:20:00,410.3,361.3,18.9,4.094,12.75,109.0
2023-05-23 14:25:00+00:00,-8,2023-05-23 06:25:00,409.3,360.8,18.9,4.094,12.75,109.0
2023-05-23 14:30:00+00:00,-8,2023-05-23 06:30:00,410.5,361.2,18.9,4.094,12.75,109.0
2023-05-23 14:35:00+00:00,-8,2023-05-23 06:35:00,410.0,361.0,18.9,4.094,12.75,109.0
2023-05-23 14:45:00+00:00,-8,2023-05-23 06:45:00,409.2,365.2,18.9,4.094,13.0,109.0
2023-05-23 14:50:00+00:00,-8,2023-05-23 06:50:00,409.8,362.2,18.9,4.094,13.0,109.0
2023-05-23 14:55:00+00:00,-8,2023-05-23 06:55:00,410.0,362.5,18.9,4.094,13.0,109.0
2023-05-23 15:00:00+00:00,-8,2023-05-23 07:00:00,411.3,369.2,18.9,4.094,13.0,109.0
2023-05-23 15:05:00+00:00,-8,2023-05-23 07:05:00,410.8,363.2,18.9,4.094,13.0,109.0
2023-05-23 15:10:00+00:00,-8,2023-05-23 07:10:00,410.5,362.0,18.9,4.094,13.0,109.0
2023-05-23 15:15:00+00:00,-8,2023-05-23 07:15:00,410.8,359.8,18.9,4.094,13.25,109.0
2023-05-23 15:20:00+00:00,-8,2023-05-23 07:20:00,411.0,361.0,18.9,4.094,13.25,109.0
2023-05-23 15:25:00+00:00,-8,2023-05-23 07:25:00,410.5,362.3,18.9,4.094,13.25,109.0
2023-05-23 15:35:00+00:00,-8,2023-05-23 07:35:00,410.0,364.2,18.9,4.094,13.25,109.0
2023-05-23 15:40:00+00:00,-8,2023-05-23 07:40:00,410.2,363.8,18.9,4.094,13.5,109.0
2023-05-23 15:45:00+00:00,-8,2023-05-23 07:45:00,410.5,364.3,18.9,4.094,13.5,109.0
2023-05-23 15:50:00+00:00,-8,2023-05-23 07:50:00,409.3,364.0,18.9,4.094,13.5,109.0
2023-05-23 15:55:00+00:00,-8,2023-05-23 07:55:00,409.8,364.7,18.9,4.094,13.75,71.0
2023-05-23 16:00:00+00:00,-8,2023-05-23 08:00:00,408.8,371.7,18.9,4.094,13.75,109.0
2023-05-23 16:05:00+00:00,-8,2023-05-23 08:05:00,408.5,373.5,18.9,4.094,14.0,109.0
2023-05-23 16:10:00+00:00,-8,2023-05-23 08:10:00,409.2,362.7,18.82,4.094,14.25,71.0
2023-05-23 16:15:00+00:00,-8,2023-05-23 08:15:00,408.8,361.5,18.8,4.094,14.25,109.0
2023-05-23 16:25:00+00:00,-8,2023-05-23 08:25:00,408.2,361.0,18.8,4.094,14.5,109.0
2023-05-23 16:30:00+00:00,-8,2023-05-23 08:30:00,409.2,360.7,18.8,4.094,15.0,71.0
2023-05-23 16:35:00+00:00,-8,2023-05-23 08:35:00,408.3,360.7,18.8,4.094,15.0,109.0
2023-05-23 16:40:00+00:00,-8,2023-05-23 08:40:00,407.8,360.5,18.8,4.094,15.25,109.0
2023-05-23 16:45:00+00:00,-8,2023-05-23 08:45:00,408.0,359.7,18.8,4.094,15.25,109.0
2023-05-23 16:50:00+00:00,-8,2023-05-23 08:50:00,409.0,359.5,18.8,4.094,15.25,71.0
2023-05-23 16:55:00+00:00,-8,2023-05-23 08:55:00,408.3,360.7,18.8,4.094,15.5,109.0
2023-05-23 17:00:00+00:00,-8,2023-05-23 09:00:00,408.3,362.3,18.8,4.094,15.5,109.0
2023-05-23 17:10:00+00:00,-8,2023-05-23 09:10:00,408.3,363.3,18.8,4.094,15.75,109.0
2023-05-23 17:15:00+00:00,-8,2023-05-23 09:15:00,408.7,367.7,18.8,4.094,15.75,109.0
2023-05-23 17:25:00+00:00,-8,2023-05-23 09:25:00,409.2,361.2,18.8,4.094,16.0,109.0
2023-05-23 17:30:00+00:00,-8,2023-05-23 09:30:00,408.7,362.0,18.77,4.094,16.0,109.0
2023-05-23 17:35:00+00:00,-8,2023-05-23 09:35:00,407.2,363.8,18.7,4.094,16.25,109.0
2023-05-23 17:40:00+00:00,-8,2023-05-23 09:40:00,408.5,364.7,18.7,4.094,16.25,109.0
2023-05-23 17:45:00+00:00,-8,2023-05-23 09:45:00,409.0,363.7,18.7,4.094,16.25,109.0
2023-05-23 17:55:00+00:00,-8,2023-05-23 09:55:00,408.2,363.3,18.7,4.094,16.5,109.0
2023-05-23 18:00:00+00:00,-8,2023-05-23 10:00:00,407.7,363.2,18.7,4.094,16.5,109.0
2023-05-23 18:05:00+00:00,-8,2023-05-23 10:05:00,407.7,364.2,18.7,4.139,17.5,109.0
2023-05-23 18:10:00+00:00,-8,2023-05-23 10:10:00,409.0,374.2,18.7,4.139,23.0,109.0
2023-05-23 18:15:00+00:00,-8,2023-05-23 10:15:00,409.2,365.5,18.7,4.139,24.75,71.0
2023-05-23 18:20:00+00:00,-8,2023-05-23 10:20:00,408.5,363.0,18.7,4.139,25.0,109.0
2023-05-23 18:25:00+00:00,-8,2023-05-23 10:25:00,409.0,374.0,18.6,4.139,25.25,71.0
2023-05-23 18:30:00+00:00,-8,2023-05-23 10:30:00,408.2,363.5,18.6,4.139,25.75,71.0
2023-05-23 18:35:00+00:00,-8,2023-05-23 10:35:00,407.5,361.2,18.6,4.139,26.25,71.0
2023-05-23 18:40:00+00:00,-8,2023-05-23 10:40:00,408.5,359.8,18.6,4.139,28.0,109.0
2023-05-23 18:45:00+00:00,-8,2023-05-23 10:45:00,409.0,359.5,18.6,4.124,28.5,109.0
2023-05-23 18:55:00+00:00,-8,2023-05-23 10:55:00,407.7,359.5,18.6,4.154,29.5,109.0
2023-05-23 19:00:00+00:00,-8,2023-05-23 11:00:00,407.5,361.0,18.6,4.154,29.5,109.0
2023-05-23 19:05:00+00:00,-8,2023-05-23 11:05:00,408.8,360.5,18.6,4.154,29.75,109.0
2023-05-23 19:15:00+00:00,-8,2023-05-23 11:15:00,408.3,360.0,18.6,4.154,30.0,109.0
2023-05-23 19:20:00+00:00,-8,2023-05-23 11:20:00,408.5,361.0,18.6,4.154,30.0,109.0
2023-05-23 19:25:00+00:00,-8,2023-05-23 11:25:00,409.0,360.2,18.6,4.154,29.75,109.0
2023-05-23 19:30:00+00:00,-8,2023-05-23 11:30:00,409.3,359.8,18.6,4.154,30.0,71.0
2023-05-23 19:35:00+00:00,-8,2023-05-23 11:35:00,410.2,360.7,18.6,4.154,29.75,109.0
2023-05-23 19:40:00+00:00,-8,2023-05-23 11:40:00,408.5,373.8,18.6,4.154,30.25,109.0
2023-05-23 19:45:00+00:00,-8,2023-05-23 11:45:00,408.0,363.5,18.6,4.154,30.75,109.0
2023-05-23 19:50:00+00:00,-8,2023-05-23 11:50:00,410.0,360.5,18.6,4.154,31.0,109.0
2023-05-23 19:55:00+00:00,-8,2023-05-23 11:55:00,409.0,360.5,18.6,4.154,31.5,109.0
