DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2021-05-15 19:55:00+00:00,-8,2021-05-15 11:55:00,606.3,92.8,15.3,3.593,12.5,109.0
2021-05-15 20:00:00+00:00,-8,2021-05-15 12:00:00,605.7,93.0,15.3,3.593,12.5,109.0
2021-05-15 20:05:00+00:00,-8,2021-05-15 12:05:00,606.8,93.5,15.3,3.593,12.5,109.0
2021-05-15 20:10:00+00:00,-8,2021-05-15 12:10:00,607.7,93.0,15.3,3.593,12.5,109.0
2021-05-15 20:15:00+00:00,-8,2021-05-15 12:15:00,605.2,93.2,15.4,3.593,12.75,109.0
2021-05-15 20:20:00+00:00,-8,2021-05-15 12:20:00,606.8,92.8,15.4,3.593,12.5,90.0
2021-05-15 20:25:00+00:00,-8,2021-05-15 12:25:00,600.7,93.7,15.4,3.593,12.75,109.0
2021-05-15 20:30:00+00:00,-8,2021-05-15 12:30:00,605.7,93.7,15.4,3.593,12.75,90.0
2021-05-15 20:35:00+00:00,-8,2021-05-15 12:35:00,603.7,93.5,15.4,3.593,12.75,109.0
2021-05-15 20:40:00+00:00,-8,2021-05-15 12:40:00,606.2,92.8,15.42,3.593,12.75,109.0
2021-05-15 20:45:00+00:00,-8,2021-05-15 12:45:00,606.2,93.5,15.5,3.593,12.75,90.0
2021-05-15 20:50:00+00:00,-8,2021-05-15 12:50:00,606.7,92.7,15.5,3.593,12.75,109.0
2021-05-15 20:55:00+00:00,-8,2021-05-15 12:55:00,605.8,93.2,15.5,3.593,12.75,109.0
2021-05-15 21:00:00+00:00,-8,2021-05-15 13:00:00,604.7,92.7,15.5,3.593,12.75,90.0
2021-05-15 21:05:00+00:00,-8,2021-05-15 13:05:00,605.7,92.5,15.5,3.593,12.75,109.0
2021-05-15 21:10:00+00:00,-8,2021-05-15 13:10:00,605.3,92.3,15.6,3.593,12.75,90.0
2021-05-15 21:15:00+00:00,-8,2021-05-15 13:15:00,606.7,92.3,15.6,3.593,13.0,109.0
2021-05-15 21:20:00+00:00,-8,2021-05-15 13:20:00,607.5,92.0,15.6,3.593,13.0,109.0
2021-05-15 21:25:00+00:00,-8,2021-05-15 13:25:00,605.7,92.5,15.6,3.593,12.75,109.0
2021-05-15 21:30:00+00:00,-8,2021-05-15 13:30:00,606.3,92.8,15.6,3.593,13.0,109.0
2021-05-15 21:35:00+00:00,-8,2021-05-15 13:35:00,604.2,92.5,15.67,3.593,13.0,109.0
2021-05-15 21:40:00+00:00,-8,2021-05-15 13:40:00,605.7,93.2,15.7,3.593,13.0,90.0
2021-05-15 21:45:00+00:00,-8,2021-05-15 13:45:00,604.8,92.8,15.7,3.593,13.25,109.0
2021-05-15 21:50:00+00:00,-8,2021-05-15 13:50:00,605.8,93.0,15.7,3.593,13.0,90.0
2021-05-15 21:55:00+00:00,-8,2021-05-15 13:55:00,604.8,92.5,15.73,3.593,13.0,109.0
2021-05-15 22:00:00+00:00,-8,2021-05-15 14:00:00,605.7,92.5,15.8,3.593,13.25,109.0
2021-05-15 22:05:00+00:00,-8,2021-05-15 14:05:00,607.7,94.0,15.8,3.593,13.0,90.0
2021-05-15 22:10:00+00:00,-8,2021-05-15 14:10:00,604.5,93.7,15.8,3.593,13.25,109.0
2021-05-15 22:15:00+00:00,-8,2021-05-15 14:15:00,605.5,94.3,15.8,3.593,13.25,109.0
2021-05-15 22:20:00+00:00,-8,2021-05-15 14:20:00,607.2,93.8,15.8,3.593,13.25,90.0
2021-05-15 22:25:00+00:00,-8,2021-05-15 14:25:00,606.8,93.7,15.8,3.593,13.25,109.0
2021-05-15 22:30:00+00:00,-8,2021-05-15 14:30:00,608.0,94.2,15.8,3.593,13.25,90.0
2021-05-15 22:35:00+00:00,-8,2021-05-15 14:35:00,606.5,93.8,15.8,3.593,13.5,109.0
2021-05-15 22:40:00+00:00,-8,2021-05-15 14:40:00,607.5,93.7,15.8,3.593,13.5,90.0
2021-05-15 22:45:00+00:00,-8,2021-05-15 14:45:00,608.0,92.8,15.8,3.593,13.5,109.0
2021-05-15 22:50:00+00:00,-8,2021-05-15 14:50:00,606.8,92.8,15.82,3.593,13.5,109.0
2021-05-15 22:55:00+00:00,-8,2021-05-15 14:55:00,607.5,92.5,15.88,3.593,13.5,109.0
2021-05-15 23:00:00+00:00,-8,2021-05-15 15:00:00,605.7,92.5,15.9,3.593,13.5,90.0
2021-05-15 23:05:00+00:00,-8,2021-05-15 15:05:00,605.0,92.8,15.9,3.593,13.5,109.0
2021-05-15 23:10:00+00:00,-8,2021-05-15 15:10:00,605.2,93.7,15.9,3.593,13.5,90.0
2021-05-15 23:15:00+00:00,-8,2021-05-15 15:15:00,606.8,94.3,15.9,3.593,13.5,109.0
2021-05-15 23:20:00+00:00,-8,2021-05-15 15:20:00,606.3,94.0,15.9,3.593,13.75,109.0
2021-05-15 23:25:00+00:00,-8,2021-05-15 15:25:00,604.8,93.7,15.9,3.593,13.75,90.0
2021-05-15 23:30:00+00:00,-8,2021-05-15 15:30:00,591.7,92.7,15.9,3.593,13.75,109.0
2021-05-15 23:35:00+00:00,-8,2021-05-15 15:35:00,598.0,93.3,15.9,3.593,13.75,109.0
2021-05-15 23:40:00+00:00,-8,2021-05-15 15:40:00,600.3,92.8,15.9,3.593,13.75,90.0
2021-05-15 23:45:00+00:00,-8,2021-05-15 15:45:00,603.8,94.5,15.9,3.593,13.75,109.0
2021-05-15 23:50:00+00:00,-8,2021-05-15 15:50:00,600.8,93.7,15.9,3.593,13.75,109.0
2021-05-15 23:55:00+00:00,-8,2021-05-15 15:55:00,604.7,93.8,15.9,3.593,13.75,109.0
2021-05-16 00:00:00+00:00,-8,2021-05-15 16:00:00,599.7,93.5,15.9,3.593,13.75,109.0
2021-05-16 00:05:00+00:00,-8,2021-05-15 16:05:00,603.8,93.8,15.9,3.593,13.75,109.0
2021-05-16 00:10:00+00:00,-8,2021-05-15 16:10:00,601.8,93.8,15.9,3.593,13.75,90.0
2021-05-16 00:15:00+00:00,-8,2021-05-15 16:15:00,603.0,94.7,15.9,3.593,13.75,109.0
2021-05-16 00:20:00+00:00,-8,2021-05-15 16:20:00,601.8,94.7,15.9,3.593,13.75,109.0
2021-05-16 00:25:00+00:00,-8,2021-05-15 16:25:00,599.8,94.7,15.82,3.593,14.0,109.0
2021-05-16 00:30:00+00:00,-8,2021-05-15 16:30:00,594.8,93.8,15.8,3.593,13.75,90.0
2021-05-16 00:35:00+00:00,-8,2021-05-15 16:35:00,593.5,94.2,15.8,3.593,14.0,109.0
2021-05-16 00:40:00+00:00,-8,2021-05-15 16:40:00,601.5,93.8,15.8,3.593,13.75,109.0
2021-05-16 00:45:00+00:00,-8,2021-05-15 16:45:00,604.2,94.5,15.8,3.593,13.75,90.0
2021-05-16 00:50:00+00:00,-8,2021-05-15 16:50:00,605.8,94.8,15.8,3.593,13.75,109.0
2021-05-16 00:55:00+00:00,-8,2021-05-15 16:55:00,592.5,93.8,15.8,3.593,13.75,109.0
2021-05-16 01:00:00+00:00,-8,2021-05-15 17:00:00,600.7,94.3,15.72,3.593,13.75,90.0
2021-05-16 01:05:00+00:00,-8,2021-05-15 17:05:00,602.7,95.0,15.7,3.593,13.75,90.0
2021-05-16 01:10:00+00:00,-8,2021-05-15 17:10:00,605.7,95.2,15.7,3.593,13.75,90.0
2021-05-16 01:15:00+00:00,-8,2021-05-15 17:15:00,604.0,95.0,15.7,3.593,13.75,109.0
2021-05-16 01:20:00+00:00,-8,2021-05-15 17:20:00,602.5,94.0,15.7,3.593,13.75,109.0
2021-05-16 01:25:00+00:00,-8,2021-05-15 17:25:00,601.7,94.0,15.7,3.593,13.75,109.0
2021-05-16 01:30:00+00:00,-8,2021-05-15 17:30:00,603.2,95.0,15.7,3.593,13.75,109.0
2021-05-16 01:35:00+00:00,-8,2021-05-15 17:35:00,602.5,95.2,15.7,3.593,13.75,109.0
2021-05-16 01:40:00+00:00,-8,2021-05-15 17:40:00,604.5,94.5,15.7,3.593,13.75,90.0
2021-05-16 01:45:00+00:00,-8,2021-05-15 17:45:00,597.5,95.0,15.7,3.593,13.75,109.0
2021-05-16 01:50:00+00:00,-8,2021-05-15 17:50:00,599.2,95.0,15.68,3.593,13.75,90.0
2021-05-16 01:55:00+00:00,-8,2021-05-15 17:55:00,610.5,95.0,15.6,3.593,13.75,109.0
2021-05-16 02:00:00+00:00,-8,2021-05-15 18:00:00,609.0,94.8,15.6,3.593,13.75,109.0
2021-05-16 02:05:00+00:00,-8,2021-05-15 18:05:00,608.3,94.7,15.6,3.593,13.75,90.0
2021-05-16 02:10:00+00:00,-8,2021-05-15 18:10:00,610.0,94.7,15.6,3.593,13.75,109.0
2021-05-16 02:15:00+00:00,-8,2021-05-15 18:15:00,609.8,93.7,15.6,3.593,13.75,109.0
2021-05-16 02:20:00+00:00,-8,2021-05-15 18:20:00,600.5,94.7,15.6,3.593,13.5,90.0
2021-05-16 02:25:00+00:00,-8,2021-05-15 18:25:00,610.8,95.0,15.52,3.593,13.75,109.0
2021-05-16 02:30:00+00:00,-8,2021-05-15 18:30:00,607.0,94.8,15.5,3.593,13.5,90.0
2021-05-16 02:35:00+00:00,-8,2021-05-15 18:35:00,613.0,95.3,15.5,3.593,13.75,109.0
2021-05-16 02:40:00+00:00,-8,2021-05-15 18:40:00,609.2,94.5,15.5,3.593,13.5,109.0
2021-05-16 02:45:00+00:00,-8,2021-05-15 18:45:00,608.2,95.0,15.5,3.593,13.75,109.0
2021-05-16 02:50:00+00:00,-8,2021-05-15 18:50:00,608.8,95.3,15.5,3.593,13.5,109.0
2021-05-16 02:55:00+00:00,-8,2021-05-15 18:55:00,608.5,94.8,15.5,3.593,13.5,109.0
2021-05-16 03:00:00+00:00,-8,2021-05-15 19:00:00,609.8,94.7,15.42,3.593,13.5,109.0
2021-05-16 03:05:00+00:00,-8,2021-05-15 19:05:00,609.2,94.5,15.4,3.593,13.5,109.0
2021-05-16 03:10:00+00:00,-8,2021-05-15 19:10:00,609.2,95.2,15.4,3.593,13.5,90.0
2021-05-16 03:15:00+00:00,-8,2021-05-15 19:15:00,611.0,94.3,15.4,3.593,13.5,109.0
2021-05-16 03:20:00+00:00,-8,2021-05-15 19:20:00,609.3,94.7,15.4,3.593,13.5,109.0
2021-05-16 03:25:00+00:00,-8,2021-05-15 19:25:00,611.0,94.5,15.4,3.593,13.5,109.0
2021-05-16 03:30:00+00:00,-8,2021-05-15 19:30:00,608.7,94.5,15.4,3.593,13.5,109.0
2021-05-16 03:35:00+00:00,-8,2021-05-15 19:35:00,608.7,94.5,15.4,3.593,13.25,109.0
2021-05-16 03:40:00+00:00,-8,2021-05-15 19:40:00,608.7,94.8,15.4,3.593,13.5,90.0
2021-05-16 03:45:00+00:00,-8,2021-05-15 19:45:00,608.8,94.2,15.4,3.593,13.25,109.0
2021-05-16 03:50:00+00:00,-8,2021-05-15 19:50:00,608.8,95.0,15.4,3.593,13.25,90.0
2021-05-16 03:55:00+00:00,-8,2021-05-15 19:55:00,610.2,95.3,15.4,3.593,13.25,109.0
2021-05-16 04:00:00+00:00,-8,2021-05-15 20:00:00,609.8,96.0,15.4,3.593,13.25,109.0
2021-05-16 04:05:00+00:00,-8,2021-05-15 20:05:00,611.2,96.0,15.32,3.593,13.25,109.0
2021-05-16 04:10:00+00:00,-8,2021-05-15 20:10:00,610.5,94.3,15.3,3.593,13.25,109.0
2021-05-16 04:15:00+00:00,-8,2021-05-15 20:15:00,610.8,94.8,15.3,3.593,13.25,109.0
2021-05-16 04:20:00+00:00,-8,2021-05-15 20:20:00,609.8,94.8,15.3,3.593,13.25,109.0
2021-05-16 04:25:00+00:00,-8,2021-05-15 20:25:00,601.7,101.8,15.3,3.593,13.25,109.0
2021-05-16 04:30:00+00:00,-8,2021-05-15 20:30:00,576.0,105.0,15.3,3.593,13.25,90.0
2021-05-16 04:35:00+00:00,-8,2021-05-15 20:35:00,576.0,105.5,15.3,3.593,13.25,109.0
2021-05-16 04:40:00+00:00,-8,2021-05-15 20:40:00,577.3,105.2,15.3,3.593,13.25,109.0
2021-05-16 04:45:00+00:00,-8,2021-05-15 20:45:00,575.7,105.7,15.3,3.593,13.0,90.0
2021-05-16 04:50:00+00:00,-8,2021-05-15 20:50:00,578.0,105.7,15.3,3.593,13.0,109.0
2021-05-16 04:55:00+00:00,-8,2021-05-15 20:55:00,573.2,105.7,15.3,3.593,13.0,109.0
2021-05-16 05:00:00+00:00,-8,2021-05-15 21:00:00,573.0,106.5,15.3,3.593,13.0,90.0
2021-05-16 05:05:00+00:00,-8,2021-05-15 21:05:00,568.7,105.8,15.3,3.593,13.25,109.0
2021-05-16 05:10:00+00:00,-8,2021-05-15 21:10:00,567.5,106.3,15.3,3.593,13.0,90.0
2021-05-16 05:15:00+00:00,-8,2021-05-15 21:15:00,567.0,105.7,15.3,3.593,13.0,109.0
2021-05-16 05:20:00+00:00,-8,2021-05-15 21:20:00,568.3,105.5,15.3,3.593,13.0,109.0
2021-05-16 05:25:00+00:00,-8,2021-05-15 21:25:00,568.7,106.3,15.28,3.593,13.0,109.0
2021-05-16 05:30:00+00:00,-8,2021-05-15 21:30:00,568.0,105.8,15.22,3.593,13.0,109.0
2021-05-16 05:35:00+00:00,-8,2021-05-15 21:35:00,568.0,106.2,15.22,3.593,13.0,109.0
2021-05-16 05:40:00+00:00,-8,2021-05-15 21:40:00,567.0,104.5,15.2,3.593,13.0,90.0
2021-05-16 05:45:00+00:00,-8,2021-05-15 21:45:00,571.7,106.2,15.2,3.593,12.75,109.0
2021-05-16 05:50:00+00:00,-8,2021-05-15 21:50:00,570.2,105.5,15.2,3.593,13.0,90.0
2021-05-16 05:55:00+00:00,-8,2021-05-15 21:55:00,570.7,105.3,15.2,3.593,12.75,109.0
2021-05-16 06:00:00+00:00,-8,2021-05-15 22:00:00,571.2,105.3,15.2,3.578,12.75,109.0
2021-05-16 06:05:00+00:00,-8,2021-05-15 22:05:00,572.2,105.3,15.2,3.593,13.0,90.0
2021-05-16 06:10:00+00:00,-8,2021-05-15 22:10:00,572.7,106.2,15.2,3.593,12.75,109.0
2021-05-16 06:15:00+00:00,-8,2021-05-15 22:15:00,569.0,106.7,15.2,3.593,13.0,90.0
2021-05-16 06:20:00+00:00,-8,2021-05-15 22:20:00,572.2,106.7,15.2,3.593,12.75,90.0
2021-05-16 06:25:00+00:00,-8,2021-05-15 22:25:00,569.3,105.2,15.2,3.593,12.75,109.0
2021-05-16 06:30:00+00:00,-8,2021-05-15 22:30:00,575.5,105.0,15.2,3.578,12.75,90.0
2021-05-16 06:35:00+00:00,-8,2021-05-15 22:35:00,569.2,106.0,15.2,3.578,12.75,109.0
2021-05-16 06:40:00+00:00,-8,2021-05-15 22:40:00,573.3,107.0,15.2,3.578,12.75,109.0
2021-05-16 06:45:00+00:00,-8,2021-05-15 22:45:00,570.0,105.0,15.2,3.578,12.75,109.0
2021-05-16 06:50:00+00:00,-8,2021-05-15 22:50:00,568.8,105.5,15.2,3.578,12.75,109.0
2021-05-16 06:55:00+00:00,-8,2021-05-15 22:55:00,570.0,105.3,15.2,3.578,12.75,109.0
2021-05-16 07:00:00+00:00,-8,2021-05-15 23:00:00,570.3,106.0,15.2,3.593,12.75,90.0
2021-05-16 07:05:00+00:00,-8,2021-05-15 23:05:00,566.3,106.5,15.2,3.578,12.75,109.0
2021-05-16 07:10:00+00:00,-8,2021-05-15 23:10:00,568.7,106.3,15.2,3.578,12.75,90.0
2021-05-16 07:15:00+00:00,-8,2021-05-15 23:15:00,574.2,105.8,15.2,3.578,12.75,109.0
2021-05-16 07:20:00+00:00,-8,2021-05-15 23:20:00,572.2,106.2,15.2,3.578,12.75,109.0
2021-05-16 07:25:00+00:00,-8,2021-05-15 23:25:00,569.0,106.7,15.2,3.578,12.75,90.0
